Reading Retail,200697,READING RETAIL LAND,4500,10,Land - Freehold,,,,,,,254247.78,,,11/23/2018,0,,254247.78,,,,,,,,,,,,,,,,,,,,,,
Reading Retail,200698,READING RETAIL OFFICE,4500,40,Buildings,,,,,,,4044.90,,,11/23/2018,36,,5824.66,,,,,,,,,,,,,,,,,,,,,,
Reading Retail,200700,READING RETAIL OFFICE MISC EXP,4500,40,Buildings,,,,,,,414.80,,,11/23/2018,36,,597.30,,,,,,,,,,,,,,,,,,,,,,
Reading Retail,200699,READING RETAIL OFFICE,4500,40,Buildings,,,,,,,268020.04,,,11/23/2018,120,,295067.94,,,,,,,,,,,,,,,,,,,,,,
Reading Retail,200702,'15 HIAB MOFFETT,4500,60,Mobile Plant,,,,,,,30633.01,,,11/23/2018,60,,37509.81,,,,,,,,,,,,,,,,,,,,,,
Reading Retail,200703,VOLVO L20B LOADER,4500,60,Mobile Plant,,,,,,,41194.91,,,11/23/2018,60,,50442.75,,,,,,,,,,,,,,,,,,,,,,
Reading Retail,200701,'09 MACK DELIVERY TRUCK-STRAIG,4500,60,Mobile Plant,,,,,,,45261.13,,,11/23/2018,84,,52081.30,,,,,,,,,,,,,,,,,,,,,,
Reading Retail,200215,2018 Baoli KBD35 Forklift,4500,60,Mobile Plant,,,,,,,30010.02,,,3/1/2019,84,,33168.86,,,,,,,,,,,,,,,,,,,,,,
Reading Retail,200704,READING- SHORETEL PHONE SYSTEM,4500,70,Office Equipment,,,,,,,5637.00,,,11/23/2018,36,,8117.27,,,,,,,,,,,,,,,,,,,,,,
