L&L Supply Brick-Hayward,200725,HAYWARD RENOVATIONS,4550,35,Leasehold Improvements,,,,,,,13523.06,,,11/23/2018,36,,19473.20,,,,,,,,,,,,,,,,,,,,,,
L&L Supply Brick-Hayward,200726,YALE GLP050VXN FORKLIFT,4550,60,Mobile Plant,,,,,,,14933.31,,,11/23/2018,36,,21503.97,,,,,,,,,,,,,,,,,,,,,,
L&L Supply Brick-Hayward,200727,'94 MACK ENGINE LIFE EXTENSION,4550,60,Mobile Plant,,,,,,,5616.69,,,11/23/2018,36,,8088.04,,,,,,,,,,,,,,,,,,,,,,
L&L Supply Brick-Hayward,200728,YALE GP050VX FORKLIFT,4550,60,Mobile Plant,,,,,,,18335.52,,,11/23/2018,36,,26403.14,,,,,,,,,,,,,,,,,,,,,,
L&L Supply Brick-Hayward,200729,SHOWROOM SAMPLE DISPLAY CAB II,4550,70,Office Equipment,,,,,,,15978.27,,,11/23/2018,36,,23008.71,,,,,,,,,,,,,,,,,,,,,,
L&L Supply Brick-Hayward,200730,SHOWROOM SAMPLE DISPLAY CABINE,4550,70,Office Equipment,,,,,,,8335.86,,,11/23/2018,36,,12003.63,,,,,,,,,,,,,,,,,,,,,,
