Michigan Retail,200747,SIGNAGE,4630,35,Leasehold Improvements,,,,,,,147.32,,,11/23/2018,240,,154.40,,,,,,,,,,,,,,,,,,,,,,
Michigan Retail,200749,BUILDING IMPROVEMENTS,4630,40,Buildings,,,,,,,4381.66,,,11/23/2018,60,,5365.31,,,,,,,,,,,,,,,,,,,,,,
Michigan Retail,200748,DETROIT- PURCHASE DETROIT RETA,4630,40,Buildings,,,,,,,391760.89,,,11/23/2018,120,,431296.39,,,,,,,,,,,,,,,,,,,,,,
Michigan Retail,200770,Garage Door- Bay 3,4630,40,Buildings,,,,,,,4461.89,,,8/1/2019,120,,4576.30,,,,,,,,,,,,,,,,,,,,,,
Michigan Retail,200751,TOYOTA FORKLIFT,4630,60,Mobile Plant,,,,,,,17474.25,,,11/23/2018,36,,25162.92,,,,,,,,,,,,,,,,,,,,,,
Michigan Retail,200752,TOYOTA FORKLIFT,4630,60,Mobile Plant,,,,,,,21847.92,,,11/23/2018,36,,31461.00,,,,,,,,,,,,,,,,,,,,,,
Michigan Retail,200750,2015 INT'L. TRUCK & (2) TELEDY,4630,60,Mobile Plant,,,,,,,142117.40,,,11/23/2018,60,,174021.30,,,,,,,,,,,,,,,,,,,,,,
Michigan Retail,200769,(2) Trane 3 Ton Air Cond Units,4630,70,Office Equipment,,,,,,,7104.86,,,8/1/2019,84,,7368.00,,,,,,,,,,,,,,,,,,,,,,
