Watsontown Retail,200722,VALUATION NOT ALLOCATED,4540,10,Land - Freehold,,,,,,,108173.00,,,11/23/2018,0,,108173.00,,,,,,,,,,,,,,,,,,,,,,
Watsontown Retail,200723,WATSONTOWN RETAIL OFFICE,4540,40,Buildings,,,,,,,87925.28,,,11/23/2018,60,,107663.61,,,,,,,,,,,,,,,,,,,,,,
Watsontown Retail,200724,SHORETEL PHONE SYSTEM- WATSONT,4540,70,Office Equipment,,,,,,,5490.22,,,11/23/2018,36,,7905.92,,,,,,,,,,,,,,,,,,,,,,
Watsontown Retail,200789,Racking- Eight Stations,4540,70,Office Equipment,,,,,,,4193.79,,,9/25/2019,120,,4229.03,,,,,,,,,,,,,,,,,,,,,,
